xx,yy,freq,EF,ScaledTransfer,e_ScaledTransfer
-233.57494032494068,1.8675032435494232e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.4979402479406,1.948060737301106e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.42094017094053,2.0240818366779486e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.34394009394046,2.095148915176551e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.26694001694037,2.1608785348061374e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.1899399399403,2.2209230702776344e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.11293986294024,2.2749721146629454e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.03593978594014,2.322753661900696e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.95893970894008,2.3640350627869415e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.88193963194,2.398623752351693e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.80493955493992,2.426367747779337e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.72793947793986,2.4471559172773067e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.6509394009398,2.460918021524697e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.5739393239397,2.467624530535315e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.49693924693963,2.467286219942464e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.41993916993954,2.4599535518485916e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.34293909293945,2.4457158464769982e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.26593901593935,2.4247002519096534e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.1889389389393,2.3970705201896454e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.11193886193922,2.3630255990044055e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-232.03493878493913,2.3227980490424335e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.95793870793906,2.2766522979275712e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.880938630939,2.224882742377406e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.8039385539389,2.1678117109040027e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.72693847693884,2.1057872999712276e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.64993839993878,2.039181097042935e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.57293832293868,1.9683858043980073e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.49593824593862,1.893812777949345e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.41893816893855,1.8158894955840282e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.34193809193846,1.7350569697418548e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.2649380149384,1.6517671190660188e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.18793793793833,1.5664801139961477e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.1109378609382,1.4796617111302297e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-231.03393778393814,1.3917805910584011e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.95693770693808,1.3033057141693321e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.87993762993798,1.2147037086557166e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.80293755293792,1.126436304593018e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.72593747593785,1.0389578275459791e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.64893739893776,9.52712764670019e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.5719373219377,8.6813341572149e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.4949372449376,7.856376407786656e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.41793716793754,7.056267158071422e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.34093709093744,6.284833064809589e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.26393701393738,5.545695699036991e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.18693693693731,4.842253930604488e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.10993685993722,4.177667759831597e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-230.03293678293716,3.55484366727975e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.9559367059371,2.97642154352048e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.87893662893697,2.4447632514433583e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.8019365519369,1.9619428641257538e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.72493647493684,1.5297386116499988e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.64793639793675,1.1496265605577665e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.57093632093668,8.227760398985377e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.49393624393662,5.500468181484084e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.41693616693652,3.3198802568133544e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.33993608993646,1.688388080116425e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.2629360129364,6.053068575915198e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.1859359359363,6.691588255268714e-09,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.10893585893623,6.651518954587716e-09,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-229.03193578193617,5.944980239220003e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.95493570493608,1.6384385436969187e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.87793562793598,3.183194094018271e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.80093555093595,5.211021322511176e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.72393547393585,7.701705336504678e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.64693539693573,1.0632701040927048e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.5699353199357,1.3979285738902348e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.4929352429356,1.7714722025872707e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.4159351659355,2.181042996267551e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.33893508893544,2.6236167473777517e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.26193501193538,3.096021788362368e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.18493493493528,3.594958347719601e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.10793485793522,4.117018395037565e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-228.03093478093516,4.658705860157496e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.95393470393506,5.216457110835748e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.876934626935,5.786661573145603e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.79993454993493,6.3656823793618334e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.72293447293484,6.949876929183216e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.64593439593477,7.53561725188804e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.5689343189347,8.119310059340756e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.4919342419346,8.697416382664122e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.41493416493452,9.26647068884809e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.33793408793446,9.823099377555292e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.26093401093436,1.0364038562852909e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.1839339339343,1.0886151049570196e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.10693385693423,1.1386442419374191e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-227.02993377993414,1.1862076147453742e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.95293370293405,1.2310387676881177e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.875933625934,1.2728897384227096e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.79893354893392,1.3115322376802652e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.72193347193382,1.3467587068957185e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.6449333949338,1.3783832492135484e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.5679333179337,1.4062424300832145e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.4909332409336,1.430195944415e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.41393316393354,1.4501271480334197e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.33693308693347,1.4659434519345272e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.25993300993335,1.4775765786242837e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.18293293293328,1.4849826805812733e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.10593285593322,1.4881423216453855e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-226.02893277893313,1.4870603228797109e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.95193270193306,1.481765475183148e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.874932624933,1.4723101216408526e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.7979325479329,1.458769613286084e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.72093247093284,1.441241642606184e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.64393239393277,1.4198454597540577e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.56693231693268,1.3947209770218735e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.4899322399326,1.3660277676922798e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.41293216293255,1.3339439659018958e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.33593208593246,1.2986650746299448e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.2589320089324,1.2604026893588832e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.18193193193233,1.2193831453420226e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.10493185493223,1.1758460967545068e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-225.0279317779321,1.1300430362956989e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.95093170093207,1.0822357640534565e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.87393162393198,1.032694814631583e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.7969315469319,9.816978516832082e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.71993146993185,9.295280390792912e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.64293139293176,8.76472397979903e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.56593131593166,8.228201590612938e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.4889312389316,7.688611190857726e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.41193116193153,7.148840108874624e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.33493108493144,6.611748956829234e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.25793100793138,6.080155864044537e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.1809309309313,5.556821104968957e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.10393085393122,5.0444322031841445e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-224.02693077693115,4.54558958942689e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.9499306999311,4.062792887774617e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.872930622931,3.59842789995703e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.7959305459309,3.154754353211007e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.71893046893084,2.733894472243191e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.64193039193074,2.337822430722211e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.56493031493068,1.9683547323261896e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.4879302379306,1.6271415657427608e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.41093016093052,1.3156591722123714e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.33393008393045,1.0352032582298814e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.2569300069304,7.868834799246506e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.1799299299303,5.716190194602719e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.1029298529302,3.901352675540036e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-223.02592977593017,2.429616199613563e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.94892969893007,1.3043038953022787e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.87192962192998,5.267682923932182e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.79492954492994,9.640255523187693e-09,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.71792946792985,1.0662551980264452e-09,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.64092939092976,2.6509953455349496e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.56392931392966,8.534031472409635e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.4869292369296,1.7674544274431533e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.4099291599295,2.9973884097279927e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.33292908292944,4.531665894804834e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.25592900592937,6.357153898312122e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.17892892892928,8.459214250673295e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.10192885192922,1.0821799778995667e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-222.02492877492915,1.3427557465200673e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.94792869792906,1.6257937941447254e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.870928620929,1.929331065464499e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.79392854392893,2.2513084006550025e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.71692846692883,2.58958297546302e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.63992838992877,2.941941094181159e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.5629283129287,3.3061112610284934e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.4859282359286,3.6797774545844625e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.40892815892855,4.060592529480812e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.33192808192845,4.446191669536632e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.25492800492836,4.834205816912908e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.17792792792827,5.222275002683928e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.10092785092823,5.608061505431276e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-221.02392777392814,5.98926276608499e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.94692769692804,6.363623989223072e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.869927619928,6.728950363415268e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.7929275429279,7.0831188359029446e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.71592746592782,7.4240893799581115e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.63892738892775,7.749915696635479e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.5619273119277,8.058755296280888e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.4849272349276,8.348878909091298e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.40792715792753,8.618679178195475e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.33092708092747,8.866678593120858e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.25392700392737,9.091536626100711e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.17692692692728,9.292056038436966e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.09992684992721,9.46718832903335e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-220.02292677292712,9.616038302223978e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.94592669592706,9.737867737118091e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.868926618927,9.832098145833603e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.7919265419269,9.898312613164687e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.71492646492683,9.936256715403978e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.63792638792677,9.945838521180566e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.56092631092667,9.927127682255709e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.4839262339266,9.880353627213792e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.40692615692654,9.805902875865394e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.32992607992645,9.704315496919709e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.25292600292636,9.576280736058675e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.17592592592632,9.422631845930358e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.09892584892623,9.244340153753426e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-219.02192577192613,9.042508406167001e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.94492569492607,8.818363434644954e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.86792561792598,8.573248188213219e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.79092554092588,8.308613183338194e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.71392546392582,8.02600742367656e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.63692538692575,7.727068844890815e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.55992530992566,7.413514341916187e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.4829252329256,7.087129437910845e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.40592515592553,6.749757655621846e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.32892507892544,6.403289653055072e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.25192500192537,6.049652186133733e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.1749249249253,5.690796961474618e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.0979248479252,5.328689442504027e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-218.02092477092515,4.96529767187144e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.94392469392508,4.602581172508556e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.866924616925,4.2424799887353155e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.78992453992493,3.886903927525425e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.71292446292483,3.5377220584373284e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.63592438592474,3.1967525288000457e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.55892430892467,2.865752748519599e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.4819242319246,2.546409996371097e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.40492415492452,2.240332496871138e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.32792407792442,1.949041013801455e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.25092400092439,1.6739610032010933e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.1739239239243,1.41641536517877e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.0969238469242,1.1776178302428982e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-217.01992376992416,9.586670120142412e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.94292369292407,7.605411542184264e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.86592361592398,5.840935957587314e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.7889235389239,4.3004897346815114e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.71192346192385,2.9900017787316314e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.63492338492375,1.9140607297441393e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.5579233079237,1.0758998669933093e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.4809232309236,4.773897432736558e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.4039231539235,1.1903852857721629e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-216.32692307692344,8.202357075164917e-34,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
