detuning(MHz),scaled_transfer
-3764076.407640768,0.000212000134819
-3763796.379637968,0.0002122769173102
-3763516.3516351674,0.0002125511777417
-3763236.3236323674,0.0002128228302554
-3762956.295629567,0.0002130917902476
-3762676.267626767,0.0002133579743884
-3762396.2396239666,0.000213621300639
-3762116.211621166,0.00021388168827
-3761836.183618366,0.0002141390578777
-3761556.155615566,0.0002143933314017
-3761276.1276127654,0.0002146444321406
-3760996.099609965,0.0002148922847677
-3760716.071607165,0.0002151368153466
-3760436.0436043646,0.000215377951346
-3760156.015601564,0.0002156156216538
-3759875.987598764,0.0002158497565912
-3759595.9595959634,0.0002160802879259
-3759315.9315931634,0.0002163071488856
-3759035.903590363,0.0002165302741695
-3758755.875587563,0.0002167495999611
-3758475.8475847626,0.0002169650639395
-3758195.819581962,0.00021717660529
-3757915.791579162,0.0002173841647153
-3757635.763576362,0.0002175876844449
-3757355.7355735614,0.0002177871082451
-3757075.7075707614,0.0002179823814279
-3756795.679567961,0.0002181734508595
-3756515.6515651606,0.0002183602649688
-3756235.62356236,0.0002185427737544
-3755955.59555956,0.0002187209287923
-3755675.56755676,0.0002188946832423
-3755395.5395539594,0.0002190639918539
-3755115.511551159,0.0002192288109726
-3754835.483548359,0.0002193890985446
-3754555.4555455586,0.0002195448141216
-3754275.427542758,0.000219695918865
-3753995.399539958,0.00021984237555
-3753715.371537158,0.0002199841485682
-3753435.343534358,0.0002201212039311
-3753155.3155315574,0.0002202535092716
-3752875.287528757,0.0002203810338467
-3752595.2595259566,0.0002205037485382
-3752315.231523156,0.0002206216258538
-3752035.203520356,0.0002207346399274
-3751755.175517556,0.0002208427665193
-3751475.147514756,0.0002209459830152
-3751195.1195119554,0.0002210442684258
-3750915.091509155,0.0002211376033847
-3750635.0635063546,0.0002212259701468
-3750355.035503554,0.000221309352586
-3750075.007500754,0.0002213877361922
-3749794.9794979542,0.0002214611080678
-3749514.951495154,0.0002215294569243
-3749234.9234923534,0.0002215927730781
-3748954.895489553,0.0002216510484455
-3748674.8674867526,0.0002217042765379
-3748394.8394839526,0.0002217524524562
-3748114.811481152,0.0002217955728848
-3747834.783478352,0.0002218336360853
-3747554.755475552,0.0002218666418898
-3747274.7274727514,0.000221894591693
-3746994.699469951,0.0002219174884456
-3746714.6714671506,0.0002219353366452
-3746434.6434643506,0.0002219481423285
-3746154.61546155,0.000221955913062
-3745874.5874587502,0.000221958657933
-3745594.55945595,0.0002219563875397
-3745314.5314531494,0.0002219491139811
-3745034.503450349,0.0002219368508466
-3744754.475447549,0.000221919613205
-3744474.4474447486,0.0002218974175937
-3744194.4194419486,0.0002218702820062
-3743914.391439148,0.0002218382258809
-3743634.363436348,0.0002218012700886
-3743354.3354335474,0.0002217594369192
-3743074.307430747,0.0002217127500694
-3742794.279427947,0.0002216612346288
-3742514.2514251466,0.0002216049170661
-3742234.223422346,0.0002215438252153
-3741954.195419546,0.0002214779882608
-3741674.167416746,0.0002214074367232
-3741394.1394139454,0.0002213322024435
-3741114.111411145,0.0002212523185683
-3740834.083408345,0.0002211678195337
-3740554.055405545,0.0002210787410493
-3740274.0274027446,0.0002209851200821
-3739993.999399944,0.0002208869948393
-3739713.971397144,0.0002207844047522
-3739433.9433943434,0.0002206773904582
-3739153.9153915434,0.0002205659937839
-3738873.887388743,0.0002204502577268
-3738593.859385943,0.0002203302264378
-3738313.8313831426,0.0002202059452027
-3738033.803380342,0.0002200774604234
-3737753.775377542,0.0002199448195999
-3737473.747374742,0.0002198080713102
-3737193.7193719414,0.0002196672651919
-3736913.691369141,0.0002195224519226
-3736633.663366341,0.0002193736831999
-3736353.6353635406,0.0002192210117215
-3736073.60736074,0.0002190644911657
-3735793.57935794,0.0002189041761701
-3735513.5513551394,0.0002187401223121
-3735233.5233523394,0.0002185723860875
-3734953.495349539,0.0002184010248899
-3734673.467346739,0.0002182260969896
-3734393.4393439386,0.0002180476615127
-3734113.411341138,0.000217865778419
-3733833.3833383378,0.0002176805084812
-3733553.355335538,0.0002174919132631
-3733273.3273327374,0.0002173000550973
-3732993.2993299374,0.0002171049970639
-3732713.271327137,0.0002169068029681
-3732433.2433243366,0.0002167055373179
-3732153.215321536,0.0002165012653023
-3731873.187318736,0.0002162940527681
-3731593.159315936,0.0002160839661985
-3731313.131313136,0.0002158710726892
-3731033.1033103354,0.000215655439927
-3730753.075307535,0.0002154371361662
-3730473.0473047346,0.0002152162302059
-3730193.019301934,0.0002149927913676
-3729912.991299134,0.0002147668894715
-3729632.963296334,0.0002145385948143
-3729352.935293534,0.0002143079781457
-3729072.9072907334,0.0002140751106451
-3728792.879287933,0.0002138400638992
-3728512.8512851326,0.0002136029098782
-3728232.823282332,0.0002133637209131
-3727952.795279532,0.0002131225696724
-3727672.767276732,0.0002128795291387
-3727392.739273932,0.0002126346725862
-3727112.7112711314,0.0002123880735567
-3726832.683268331,0.0002121398058371
-3726552.6552655306,0.0002118899434362
-3726272.62726273,0.0002116385605615
-3725992.59925993,0.0002113857315961
-3725712.5712571302,0.000211131531076
-3725432.54325433,0.0002108760336669
-3725152.5152515294,0.0002106193141414
-3724872.487248729,0.0002103614473562
-3724592.459245929,0.0002101025082294
-3724312.4312431286,0.0002098425717177
-3724032.403240328,0.0002095817127938
-3723752.375237528,0.0002093200064241
-3723472.347234728,0.0002090575275461
-3723192.3192319274,0.000208794351046
-3722912.291229127,0.0002085305517367
-3722632.2632263266,0.0002082662043358
-3722352.2352235266,0.0002080013834433
-3722072.207220726,0.0002077361635197
-3721792.179217926,0.0002074706188649
-3721512.151215126,0.0002072048235958
-3721232.1232123254,0.0002069388516254
-3720952.095209525,0.0002066727766414
-3720672.067206725,0.0002064066720849
-3720392.0392039246,0.0002061406111293
-3720112.0112011246,0.0002058746666601
-3719831.983198324,0.0002056089112534
-3719551.955195524,0.000205343417156
-3719271.9271927234,0.0002050782562649
-3718991.899189923,0.0002048135001072
-3718711.871187123,0.00020454921982
-3718431.8431843226,0.0002042854861311
-3718151.8151815226,0.000204022369339
-3717871.787178722,0.0002037599392937
-3717591.759175922,0.0002034982653777
-3717311.7311731214,0.0002032374164871
-3717031.703170321,0.0002029774610125
-3716751.675167521,0.0002027184668213
-3716471.647164721,0.0002024605012386
-3716191.6191619206,0.0002022036310299
-3715911.59115912,0.0002019479223828
-3715631.56315632,0.0002016934408897
-3715351.5351535194,0.0002014402515307
-3715071.5071507194,0.0002011884186561
-3714791.479147919,0.0002009380059701
-3714511.451145119,0.0002006890765139
-3714231.4231423186,0.0002004416926497
-3713951.395139518,0.0002001959160443
-3713671.367136718,0.0001999518076539
-3713391.339133918,0.0001997094277084
-3713111.3111311174,0.0001994688356959
-3712831.283128317,0.0001992300903483
-3712551.255125517,0.0001989932496262
-3712271.2271227166,0.0001987583707051
-3711991.199119916,0.0001985255099607
-3711711.171117116,0.0001982947229557
-3711431.143114316,0.0001980660644258
-3711151.1151115154,0.0001978395882672
-3710871.087108715,0.000197615347523
-3710591.059105915,0.000197393394371
-3710311.0311031146,0.0001971737801114
-3710031.003100314,0.0001969565551548
-3709750.9750975138,0.0001967417690107
-3709470.947094714,0.0001965294702756
-3709190.9190919134,0.0001963197066229
-3708910.8910891134,0.0001961125247911
-3708630.863086313,0.0001959079705744
-3708350.8350835126,0.0001957060888118
-3708070.807080712,0.0001955069233781
-3707790.779077912,0.0001953105171736
-3707510.751075112,0.0001951169121159
-3707230.723072312,0.0001949261491304
-3706950.6950695114,0.0001947382681421
-3706670.667066711,0.0001945533080676
-3706390.6390639106,0.0001943713068071
-3706110.61106111,0.0001941923012369
-3705830.58305831,0.0001940163272026
-3705550.55505551,0.0001938434195116
-3705270.52705271,0.0001936736119276
-3704990.4990499094,0.0001935069371634
-3704710.471047109,0.0001933434268759
-3704430.4430443086,0.0001931831116603
-3704150.415041508,0.0001930260210449
-3703870.387038708,0.0001928721834864
-3703590.359035908,0.0001927216263654
-3703310.331033108,0.0001925743759823
-3703030.3030303074,0.0001924304575534
-3702750.275027507,0.0001922898952075
-3702470.2470247066,0.0001921527119829
-3702190.219021906,0.0001920189298242
-3701910.191019106,0.0001918885695805
-3701630.1630163062,0.0001917616510024
-3701350.135013506,0.0001916381927411
-3701070.1070107054,0.0001915182123463
-3700790.079007905,0.0001914017262654
-3700510.051005105,0.0001912887498424
-3700230.0230023046,0.0001911792973177
-3699949.994999504,0.000191073381828
-3699669.966996704,0.0001909710154062
-3699389.938993904,0.0001908722089821
-3699109.9109911034,0.0001907769723831
-3698829.882988303,0.0001906853143357
-3698549.8549855025,0.0001905972424665
-3698269.8269827026,0.0001905127633043
-3697989.798979902,0.0001904318822823
-3697709.770977102,0.00019035460374
-3697429.742974302,0.0001902809309268
-3697149.7149715014,0.0001902108660043
-3696869.686968701,0.00019014441005
-3696589.658965901,0.0001900815630612
-3696309.6309631006,0.0001900223239584
-3696029.6029603006,0.0001899666905901
-3695749.5749575,0.0001899146597374
-3695469.5469547,0.0001898662271184
-3695189.5189518994,0.0001898213873941
-3694909.490949099,0.0001897801341731
-3694629.462946299,0.0001897424600182
-3694349.4349434986,0.0001897083564518
-3694069.4069406986,0.0001896778139625
-3693789.378937898,0.0001896508220118
-3693509.350935098,0.0001896273690412
-3693229.322932298,0.0001896074424788
-3692949.294929497,0.0001895910287473
-3692669.266926697,0.0001895781132716
-3692389.238923897,0.0001895686804867
-3692109.2109210966,0.0001895627138462
-3691829.182918296,0.0001895601958304
-3691549.154915496,0.0001895611079558
-3691269.1269126954,0.0001895654307833
-3690989.0989098954,0.0001895731439281
-3690709.070907095,0.0001895842260692
-3690429.042904295,0.0001895986549588
-3690149.0149014946,0.0001896164074327
-3689868.986898694,0.0001896374594205
-3689588.958895894,0.0001896617859559
-3689308.930893094,0.0001896893611877
-3689028.9028902934,0.0001897201583904
-3688748.8748874934,0.0001897541499758
-3688468.846884693,0.000189791307504
-3688188.8188818926,0.0001898316016952
-3687908.790879092,0.0001898750024414
-3687628.762876292,0.0001899214788184
-3687348.734873492,0.0001899709990983
-3687068.7068706914,0.0001900235307615
-3686788.6788678914,0.0001900790405093
-3686508.650865091,0.000190137494277
-3686228.6228622906,0.0001901988572468
-3685948.59485949,0.0001902630938606
-3685668.5668566898,0.0001903301678336
-3685388.53885389,0.0001904000421678
-3685108.5108510894,0.0001904726791654
-3684828.4828482894,0.0001905480404429
-3684548.454845489,0.0001906260869449
-3684268.4268426886,0.0001907067789582
-3683988.398839888,0.0001907900761259
-3683708.370837088,0.0001908759374623
-3683428.342834288,0.0001909643213668
-3683148.314831488,0.000191055185639
-3682868.2868286874,0.0001911484874935
-3682588.258825887,0.0001912441835742
-3682308.2308230866,0.0001913422299703
-3682028.202820286,0.0001914425822305
-3681748.174817486,0.0001915451953789
-3681468.146814686,0.0001916500239302
-3681188.118811886,0.0001917570219047
-3680908.0908090854,0.0001918661428445
-3680628.062806285,0.0001919773398287
-3680348.034803485,0.0001920905654893
-3680068.006800684,0.0001922057720269
-3679787.978797884,0.0001923229112265
-3679507.950795084,0.0001924419344736
-3679227.922792284,0.00019256279277
-3678947.8947894834,0.0001926854367501
-3678667.866786683,0.0001928098166966
-3678387.8387838826,0.0001929358825573
-3678107.8107810826,0.0001930635839604
-3677827.782778282,0.0001931928702317
-3677547.754775482,0.0001933236904101
-3677267.726772682,0.0001934559932643
-3676987.6987698814,0.0001935897273089
-3676707.670767081,0.000193724840821
-3676427.642764281,0.0001938612818564
-3676147.6147614806,0.000193998998266
-3675867.58675868,0.0001941379377119
-3675587.55875588,0.0001942780476842
-3675307.53075308,0.0001944192755172
-3675027.5027502794,0.0001945615684056
-3674747.474747479,0.0001947048734211
-3674467.4467446785,0.0001948491375283
-3674187.4187418786,0.0001949943076016
-3673907.390739078,0.0001951403304408
-3673627.362736278,0.000195287152788
-3673347.334733478,0.0001954347213431
-3673067.3067306774,0.0001955829827805
-3672787.278727877,0.000195731883765
-3672507.250725077,0.0001958813709679
-3672227.2227222766,0.0001960313910826
-3671947.1947194766,0.0001961818908412
-3671667.166716676,0.00019633281703
-3671387.138713876,0.0001964841165052
-3671107.1107110754,0.0001966357362088
-3670827.082708275,0.0001967876231841
-3670547.054705475,0.0001969397245916
-3670267.0267026746,0.0001970919877239
-3669986.9986998746,0.0001972443600215
-3669706.970697074,0.000197396789088
-3669426.942694274,0.0001975492227053
-3669146.914691474,0.0001977016088484
-3668866.886688673,0.0001978538957008
-3668586.858685873,0.0001980060316692
-3668306.830683073,0.0001981579653978
-3668026.8026802726,0.0001983096457838
-3667746.774677472,0.0001984610219909
-3667466.746674672,0.0001986120434645
-3667186.7186718713,0.0001987626599455
-3666906.6906690714,0.0001989128214843
-3666626.662666271,0.0001990624784551
-3666346.634663471,0.0001992115815696
-3666066.6066606706,0.0001993600818904
-3665786.57865787,0.0001995079308447
-3665506.5506550698,0.0001996550802381
-3665226.52265227,0.0001998014822667
-3664946.4946494694,0.0001999470895315
-3664666.4666466694,0.0002000918550501
-3664386.438643869,0.0002002357322701
-3664106.4106410686,0.0002003786750815
-3663826.382638268,0.0002005206378289
-3663546.354635468,0.0002006615753238
-3663266.326632668,0.0002008014428565
-3662986.2986298674,0.0002009401962084
-3662706.2706270674,0.0002010777916627
-3662426.242624267,0.000201214186017
-3662146.2146214666,0.0002013493365934
-3661866.186618666,0.0002014832012506
-3661586.1586158657,0.0002016157383941
-3661306.130613066,0.000201746906987
-3661026.1026102654,0.0002018766665606
-3660746.0746074654,0.0002020049772246
-3660466.046604665,0.0002021317996772
-3660186.0186018646,0.0002022570952149
-3659905.990599064,0.0002023808257418
-3659625.962596264,0.0002025029537799
-3659345.934593464,0.0002026234424773
-3659065.906590664,0.0002027422556179
-3658785.8785878634,0.0002028593576297
-3658505.850585063,0.0002029747135938
-3658225.8225822626,0.0002030882892522
-3657945.794579462,0.0002032000510164
-3657665.766576662,0.000203309965975
-3657385.738573862,0.0002034180019014
-3657105.710571062,0.000203524127261
-3656825.6825682614,0.000203628311219
-3656545.654565461,0.0002037305236465
-3656265.626562661,0.000203830735128
-3655985.59855986,0.0002039289169673
-3655705.57055706,0.0002040250411942
-3655425.54255426,0.00020411908057
-3655145.51455146,0.0002042110085939
-3654865.4865486594,0.000204300799508
-3654585.458545859,0.0002043884283028
-3654305.4305430586,0.0002044738707222
-3654025.4025402586,0.0002045571032683
-3653745.374537458,0.0002046381032062
-3653465.346534658,0.0002047168485679
-3653185.318531858,0.0002047933181568
-3652905.2905290574,0.0002048674915511
-3652625.262526257,0.0002049393491077
-3652345.234523457,0.0002050088719657
-3652065.2065206566,0.0002050760420489
-3651785.178517856,0.0002051408420693
-3651505.150515056,0.0002052032555293
-3651225.122512256,0.0002052632667243
-3650945.0945094554,0.0002053208607445
-3650665.066506655,0.0002053760234773
-3650385.0385038545,0.0002054287416085
-3650105.0105010546,0.0002054790026237
-3649824.9824982546,0.0002055267948097
-3649544.954495454,0.0002055721072552
-3649264.926492654,0.0002056149298516
-3648984.8984898534,0.0002056552532932
-3648704.870487053,0.0002056930690775
-3648424.842484253,0.0002057283695053
