xx,yy,freq,EF,ScaledTransfer,e_ScaledTransfer
-233.57494032494068,1.7480391863890734e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.4979402479406,1.8234434226717332e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.42094017094053,1.8946014574232708e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.34394009394046,1.961122379679681e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.26694001694037,2.0226472799527254e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.1899399399403,2.0788507705197434e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.11293986294024,2.129442301162997e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.03593978594014,2.174167266030603e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.95893970894008,2.2128078984725806e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.88193963194,2.2451839518871473e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.80493955493992,2.2711531657892044e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.72793947793986,2.290611517479498e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.6509394009398,2.3034932608417677e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.5739393239397,2.3097707549210556e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.49693924693963,2.3094540860341248e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.41993916993954,2.3025904882261166e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.34293909293945,2.2892635679116415e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.26593901593935,2.2695923395183977e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.1889389389393,2.243730079882267e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.11193886193922,2.2118630100204676e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-232.03493878493913,2.1742088137298627e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.95793870793906,2.1310150032169432e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.880938630939,2.0825571426610292e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.8039385539389,2.029136941240901e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.72693847693884,1.971080227712992e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.64993839993878,1.9087348191160314e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.57293832293868,1.842468296590476e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.49593824593862,1.772665701639084e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.41893816893855,1.6997271664171885e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.34193809193846,1.6240654918284088e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.2649380149384,1.5461036873106632e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.18793793793833,1.4662724862314386e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.1109378609382,1.385007850770407e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-231.03393778393814,1.3027484800518072e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.95693770693808,1.2199333350997184e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.87993762993798,1.1369991939326635e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.80293755293792,1.0543782497841656e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.72593747593785,9.724957650430815e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.64893739893776,8.917677930513274e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.5719373219377,8.125989793788537e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.4949372449376,7.353804536227702e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.41793716793754,6.604878221520836e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.34093709093744,5.882792715433456e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.26393701393738,5.190937917345284e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.18693693693731,4.532495271630917e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.10993685993722,3.9104226336015045e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-230.03293678293716,3.327440556452019e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.9559367059371,2.7860200571312985e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.87893662893697,2.288371910318374e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.8019365519369,1.8364375107750479e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.72493647493684,1.4318813353246238e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.64793639793675,1.0760850266311643e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.57093632093668,7.701431118433292e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.49393624393662,5.148603601054984e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.41693616693652,3.107507739584593e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.33993608993646,1.5803820079403345e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.2629360129364,5.6658541853397553e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.1859359359363,6.26352780365655e-09,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.10893585893623,6.226021733451034e-09,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-229.03193578193617,5.564680252289065e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.95493570493608,1.5336277400134342e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.87793562793598,2.979565381450403e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.80093555093595,4.877672638225583e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.72393547393585,7.209027762995544e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.64693539693573,9.952527868907278e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.5699353199357,1.308503176834484e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.4929352429356,1.6581512446725563e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.4159351659355,2.041521822167704e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.33893508893544,2.455784160120833e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.26193501193538,2.8979694823371107e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.18493493493528,3.3649891034762586e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.10793485793522,3.853653004603123e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-228.03093478093516,4.360688758932374e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.95393470393506,4.882760699535832e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.876934626935,5.416489220658563e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.79993454993493,5.95847010475965e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.72293447293484,6.5052937684346825e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.64593439593477,7.053564322005539e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.5689343189347,7.599918339737556e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.4919342419346,8.141043240355063e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.41493416493452,8.673695180762095e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.33793408793446,9.194716369608453e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.26093401093436,9.701051711525404e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.1839339339343,1.0189764697506738e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.10693385693423,1.0658052461959292e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-227.02993377993414,1.1103259932373721e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.95293370293405,1.1522893003350195e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.875933625934,1.1914630672803687e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.79893354893392,1.2276336084537449e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.72193347193382,1.2606066427975599e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.6449333949338,1.2902081652656644e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.5679333179337,1.3162851962047479e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.4909332409336,1.3387064058322668e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.41393316393354,1.3573626116928139e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.33693308693347,1.3721671476948112e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.25993300993335,1.3830561040509316e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.18293293293328,1.3899884381627616e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.10593285593322,1.3929459572000482e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-226.02893277893313,1.3919331738228001e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.95193270193306,1.3869770371780452e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.874932624933,1.3781265419672949e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.7979325479329,1.3654522190232675e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.72093247093284,1.3490455114514456e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.64393239393277,1.3290180409804564e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.56693231693268,1.3055007697225276e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.4899322399326,1.2786430630681258e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.41293216293255,1.2486116599251052e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.33593208593246,1.2155895569602287e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.2589320089324,1.1797748139071406e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.18193193193233,1.1413792873681868e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.10493185493223,1.1006273008570113e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-225.0279317779321,1.0577542591018765e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.95093170093207,1.0130052148565896e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.87393162393198,9.66633396644504e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.7969315469319,9.188987059934932e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.71993146993185,8.700661928006945e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.64293139293176,8.204045175018314e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.56593131593166,7.701844087062046e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.4889312389316,7.19677124896687e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.41193116193153,6.691529286873795e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.33493108493144,6.18879581978017e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.25793100793138,5.691208701465308e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.1809309309313,5.2013516318064155e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.10393085393122,4.7217402136819845e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-224.02693077693115,4.254808528449089e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.9499306999311,3.8028962994006727e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.872930622931,3.3682367086899032e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.7959305459309,2.9529449289539675e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.71893046893084,2.559007426327449e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.64193039193074,2.1882720867218818e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.56493031493068,1.842439212197007e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.4879302379306,1.5230534289808554e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.41093016093052,1.2314965432607939e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.33393008393045,9.689813752741626e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.2569300069304,7.365465965221958e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.1799299299303,5.350525891471681e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.1029298529302,3.651783406708367e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-223.02592977593017,2.274193814377601e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.94892969893007,1.2208676626525792e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.87192962192998,4.9307096008062884e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.79492954492994,9.023569024333966e-09,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.71792946792985,9.980469245658587e-10,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.64092939092976,2.4814113511913126e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.56392931392966,7.988110051844677e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.4869292369296,1.6543904863347722e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.4099291599295,2.805645674314618e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.33292908292944,4.2417755316375767e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.25592900592937,5.950487190070337e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.17892892892928,7.918078882761771e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.10192885192922,1.0129529973392201e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-222.02492877492915,1.2568597515284973e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.94792869792906,1.5217918742414962e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.870928620929,1.8059118866855521e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.79392854392893,2.107292353352053e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.71692846692883,2.4239275263114556e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.63992838992877,2.7537453198222057e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.5629283129287,3.094619545536042e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.4859282359286,3.444382337767247e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.40892815892855,3.800836697879255e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.33192808192845,4.161769086823544e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.25492800492836,4.524961995232072e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.17792792792827,4.888206421232927e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.10092785092823,5.249314187289942e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-221.02392777392814,5.606130028882332e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.94692769692804,5.956543389699926e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.869927619928,6.2984998602523665e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.7929275429279,6.6300121993235115e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.71592746592782,6.949170880558252e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.63892738892775,7.254154109624211e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.5619273119277,7.543237260806753e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.4849272349276,7.814801685576088e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.40792715792753,8.067342849572164e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.33092708092747,8.299477758568194e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.25392700392737,8.509951638268712e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.17692692692728,8.697643837254821e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.09992684992721,8.861572926975009e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-220.02292677292712,9.000900977370063e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.94592669592706,9.114936991490063e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.868926618927,9.203139487283916e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.7919265419269,9.26511821958353e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.71492646492683,9.30063504014903e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.63792638792677,9.309603898453134e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.56092631092667,9.2920899906386e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.4839262339266,9.248308068758675e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.40692615692654,9.178619926977588e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.32992607992645,9.083531085845456e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.25292600292636,8.963686700044196e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.17592592592632,8.819866719105899e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.09892584892623,8.652980334512239e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-219.02192577192613,8.464059750273841e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.94492569492607,8.254253317537527e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.86792561792598,8.024818076970166e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.79092554092588,7.777111755597147e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.71392546392582,7.51258426741519e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.63692538692575,7.2327687694523835e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.55992530992566,6.93927232699017e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.4829252329256,6.633766243390121e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.40592515592553,6.317976111372882e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.32892507892544,5.993671643678585e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.25192500192537,5.662656341783334e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.1749249249253,5.326757061762627e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.0979248479252,4.987813536479285e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-218.02092477092515,4.647667913026577e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.94392469392508,4.308154363785767e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.866924616925,3.9710888285718486e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.78992453992493,3.6382589441345856e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.71292446292483,3.3114142157782037e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.63592438592474,2.9922564840691037e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.55892430892467,2.6824307375195606e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.4819242319246,2.383516319794673e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.40492415492452,2.0970185773966413e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.32792407792442,1.8243609909501418e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.25092400092439,1.5668778301670648e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.1739239239243,1.3258073693249536e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.0969238469242,1.1022856966730528e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-217.01992376992416,8.973411475925335e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.94292369292407,7.118893876235459e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.86592361592398,5.46729167636993e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.7889235389239,4.025387694962942e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.71192346192385,2.798731565607372e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.63492338492375,1.79161839331642e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.5579233079237,1.0070746247061731e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.4809232309236,4.468511534344144e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.4039231539235,1.1142364189289436e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-216.32692307692344,7.677652843532791e-34,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
