detuning,cyc,freq,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,Delta,alpha,transfer,ScaledTransfer,e_detuning,e_cyc,e_freq,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_Delta,e_alpha,e_transfer,e_ScaledTransfer,em_detuning,em_cyc,em_freq,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_Delta,em_alpha,em_transfer,em_ScaledTransfer,filter
-3.960000000000001,111.5,43.2627,4,111.5,13187.35,-0.1109564316666667,29.28575,10.71353333333333,118.7651666666667,0.03153066166666666,59.88402333333332,277.3217791966667,-3.430168333333333,-5.248541666666667,-7.888393333333333,-2.8546395,-4.907100833333334,-188.707,7941.139999999999,-4.366867833333333,6543.275000000001,10372.87333333333,-2.241929,-4.060303333333334,-5.511914999999999,-1.666403166666667,-3.7188645,0.6678736666666666,8091.453333333334,9.29786,6693.585,0.5481743333333333,0.9979746666666666,0.002641501,14785.03333333333,-0.001299208333333333,0.9866911666666667,10.99956666666667,6.074168333333334,118.3408333333333,87.79058333333334,0.739499,10.8133,10.00658,118.0385,136.956,0.3024713333333333,-49.16521666666667,-227.5862068965518,0.03260239598853494,3.533170840650106e-06,0.003114469948791782,-3.960000000000001,76.7039764288658,0,0,76.7039764288658,1004.000312250947,0.1133678817807725,1.933366534054006,0.1207455782489229,0.1389394352466789,0.05723090728278504,152.9305228946391,249.7581651281125,1.552496461218726,1.195551774427468,2.246049700925309,1.572249456235714,2.49204433739935,17.93898688332205,375.4597658871053,8.37195813712086,705.9327715228975,731.1671228567835,1.528325761054233,1.234462438937154,2.235689602970413,1.580998501952537,2.581808486232373,0.1164322944610587,387.003428494718,8.550269907798233,717.2432775216514,0.01750855194088494,0.001822727809264598,0.002317834034437755,1067.219534428913,0.0001049912477145913,0.03848628769531642,0.1037356383634219,7.521356751079998,0.1376930160417234,0.7476060283776974,0.07112895955656881,0.1417112416147709,0.09501241245226892,0.1796315673816838,0.9336965245731679,0.1386741118387519,0.2081920883863411,0,0.02235500444369948,2.422645558653368e-06,0.002135548245272923,-3.960000000000001,31.31426724886491,0,0,31.31426724886491,409.881411101634,0.0462822439305097,0.7892935823675921,0.04929417590119337,0.05672178691747125,0.02336442005989284,62.43362453148109,101.9633439429432,0.6338040262437419,0.4880819680710518,0.9169459506996281,0.6418681526909686,1.017372840503435,7.323560727769889,153.280807561373,3.417837597314619,288.1958471566397,298.4977279496632,0.623936379222273,0.5039671803379441,0.9127164584205036,0.6454399356480518,1.05401890080946,0.04753328516851231,157.9934880866225,3.490633072863241,292.8133418949123,0.007147836398364028,0.0007441255121132145,0.000946251782138172,435.6905504802436,4.286249739314986e-05,0.01571196115791334,0.0423498970220445,3.070581035597244,0.05621293840784684,0.3052088830256732,0.02903827614144247,0.05785337212874168,0.03878865495648624,0.07333428029691666,0.3811800099690461,0.05661346908976501,0.08499406417182523,0,0.009126392347452375,9.890409077201078e-07,0.0008718339203357734,1
-3.940000000000005,108.0,43.2827,4,108.0,13283.92,-0.19201652,29.17772,10.89852,118.8202,0.269896368,-288.16384,304.07261,-3.870928,-3.120494,-6.11436,-1.8527996,-3.815708,-183.1414,8207.422,-1.654792,6342.754,17075.834,-2.717738,-1.967304,-3.807974,-0.6996062000000001,-2.662518,0.6709189999999999,8353.3,11.60691,6488.634,0.5647016,0.9976648000000001,0.003095614,14841.94,-0.001299774,0.994309,11.14064,9.306066,118.4054,87.78864,0.7018748,10.87084,10.149822,118.1228,136.9608,0.282846,-49.17214,-226.4367816091957,0.01747699149362068,1.89400793577458e-06,0.001669557195161754,-3.940000000000005,64.82669203345178,0,0,64.82669203345178,1813.077551292278,0.1173089222908982,3.110845414352824,0.2600779152484882,0.2121171845938057,0.3643318527576282,462.3650172025809,205.6429451291376,1.087664180374623,1.108944753664491,1.299554390877888,0.7612503292878106,0.9451663230458437,48.65151681396994,692.8741851663981,9.859339310281902,1099.09635122677,9283.820841748295,1.348694038549886,1.136441042258682,1.613627006244008,1.013265622034617,1.165521787943065,0.05324091401826234,683.1675809053007,8.884371567637748,1088.862649111448,0.02060781870553016,0.001673881178578719,0.002132652339864611,1764.64409811157,4.686623656749057e-05,0.05957285543769084,0.2840359361066836,0.119506831938597,0.2452474260823146,0.6483946969246401,0.1037425560881358,0.2406587584111581,0.2616444035709532,0.2450677457357468,0.8694715061461203,0.1116178261390178,0.245235647898096,0,0.03946273645774134,4.276636287522655e-06,0.003769830500738246,-3.940000000000005,28.99137802864845,0,0,28.99137802864845,810.8329306336789,0.05246214492193776,1.391212362797283,0.1163103795884097,0.09486168878952411,0.1629341578269002,206.7759217765661,91.9663208804022,0.4864182088018499,0.4959351704971123,0.5811783916922582,0.3404414968363287,0.4226912296748065,21.75761976090216,309.8627555773685,4.409230582205245,491.5308310330086,4151.8508986157,0.6031543102092531,0.5082318845822249,0.7216359352582159,0.4531461620266026,0.5212371894195578,0.02381006058581121,305.5218301856679,3.973211752520875,486.9541803147397,0.00921609669871143,0.0007485824203118961,0.0009537511208622508,789.1728318942559,2.095921816289906e-05,0.02664179087448894,0.1270247322374663,0.05344507999806915,0.1096779832053821,0.2899709237147738,0.04639508151453126,0.1076258686376097,0.117010934463408,0.1095976277115528,0.3888394784483702,0.04991700934951932,0.1096727158412692,0,0.01764827225953378,1.912569890788598e-06,0.001685919452660558,1
-3.920000000000002,120.0,43.3027,4,120.0,13386.02,-0.126895396,29.49526,1.93764,118.8376,0.081191044,35.651974,329.7400000000053,-4.74759,-3.260026,-6.158863999999999,-4.337992,-3.79145,-156.96052,8219.392,1.5806102,6431.426,10821.234,-3.759254,-2.2716892,-4.182184,-3.34965586,-2.803112,0.7282341999999999,8344.418000000001,12.946512,6556.452,0.5619568,0.9973892,0.003325522,14900.88,-0.001275702,1.0069426,11.06898,5.406105999999999,118.3784,87.93852000000001,0.7178709999999999,10.85632,10.06635,118.1614,137.1862,0.2168958,-49.24782,-225.2873563218392,0.01799005451800069,1.949609349786995e-06,0.001718569524557106,-3.920000000000002,64.82669203345178,0,0,64.82669203345178,1394.25224833959,0.1432091091272775,2.329468423911343,11.91639885380646,0.09627980058142789,0.1455349786922853,130.6094180829062,238.294338527997,1.177928619802575,1.8068543681022,2.055598242575626,2.510958037218066,1.841612131028138,49.43665098337467,400.7337331944981,10.48357371383157,1017.141459694767,1342.922541690324,1.486421850058051,1.831847721966321,1.932748233404962,2.468441912530898,1.81273655943714,0.1230525563944122,438.6074011801444,13.5585688184159,1049.663494158961,0.02619341310711527,0.002815819188087227,0.003680085884149988,1463.652881321252,6.469099527755004e-05,0.03297875064795508,0.3230087104088687,8.376303131771795,0.07818759492400629,1.086865252457726,0.0801785797298755,0.2204437161726321,0.2963899257734652,0.05470191952756313,1.377246419490729,0.08354972904623928,0.3177769532234875,0,0.02533587477650841,2.745686973871537e-06,0.00242030741070491,-3.920000000000002,28.99137802864845,0,0,28.99137802864845,623.5285610138483,0.06404506060115563,1.041769949461012,5.329175576822366,0.04305763579203931,0.06508522109198665,58.41030746701369,106.5684679203897,0.5267856933042127,0.8080498385037892,0.9192914809656402,1.122934571973808,0.8235939826334332,22.10874243575152,179.2135736600323,4.688396694251462,454.8794893221722,600.573218347272,0.6647480599941604,0.8192272061489656,0.8643512866572248,1.103920782985735,0.8106804344401065,0.05503077618060642,196.1511928946649,6.063576311117392,469.4237852878781,0.01171405045404874,0.001259272623382261,0.001645784439999358,654.5654676195503,2.893069259454395e-05,0.01474854565236856,0.1444538867597549,3.745996640557222,0.03496655544945911,0.4860609173755892,0.03585695092307766,0.09858542691493503,0.132549604375117,0.02446344211267086,0.6159233231498923,0.03736457472981593,0.1421141738180978,0,0.01133054765393902,1.227908543702489e-06,0.001082394379356536,1
-3.900000000000006,114.0,43.3227,4,114.0,13358.5,-0.0941826,29.24958,6.37172,118.7112,0.026209536,13.68672,406.26346,-4.05915,-4.33319,-6.173332,-3.334438,-3.5586738,-171.7836,8220.452000000001,-2.983914,6377.156,10448.192,-2.977474,-3.251512,-4.009982,-2.25276,-2.47699756,0.7216966,8357.284,9.455352,6513.986,0.5626312,0.9980247999999999,0.002636192,14871.28,-0.001255092,1.000677,11.11948,5.54718,118.2822,88.11562,0.720659,10.79526,10.032982,118.0266,137.3768,0.25532952,-49.2612,-224.1379310344831,0.01724685829286298,1.869068053605536e-06,0.001647572831244722,-3.900000000000006,64.82669203345178,0,0,64.82669203345178,1255.418374487167,0.1063465287943147,1.995435469264794,9.792488435122097,0.1927698109144702,0.0811542733145426,55.69659354351934,209.3542556366075,1.350937375713619,0.7209852421166473,0.8165407212258309,1.134844782082554,2.551583721824977,10.34351467345603,559.7772464739879,3.965035685971817,705.0879237584479,1079.770379441851,1.379159004205099,0.7255997242075,0.9326068357941627,1.190864798518287,2.552924766606993,0.09172871165725592,563.206535278134,4.437609796035473,708.6112790733719,0.01371505959520406,0.0009614625317712248,0.001200331982898898,1241.590196884625,7.791414069345821e-05,0.03873874600448508,0.2634462696642336,8.264754900685197,0.1848369551794227,0.3126683178705519,0.06334229790195486,0.19900053517516,0.1238961981660447,0.2186785311821901,0.3458608101534562,0.1389656391297935,0.06594528034666694,0,0.03253326371767559,3.525678872156929e-06,0.003107865821286586,-3.900000000000006,28.99137802864845,0,0,28.99137802864845,561.4401651111185,0.04755961351104527,0.8923858707980545,4.379333961962709,0.08620928024290722,0.03629329435918288,24.90827385569703,93.62606939646457,0.6041575610881652,0.3224344024293935,0.3651681118115326,0.5075180153295054,1.141102930456512,4.625760387222843,250.3399950746983,1.773217865409098,315.3249055276157,482.8879937045441,0.6167786570367038,0.3244980615566139,0.4170744562233464,0.5325709282996961,1.141702663915204,0.04102232695082032,251.8736196508082,1.984559432310859,316.9005979262267,0.006133561114067403,0.000429979115771902,0.0005368047818658102,555.2560160862737,3.484426299981103e-05,0.0173244938858254,0.1178167534775934,3.696110755061325,0.08266159930705418,0.1398295226338133,0.02832753679196268,0.08899574484209914,0.05540806425061216,0.09779601218863689,0.1546736564512555,0.06214732312618461,0.02949162593008563,0,0.01454931784053003,1.576731524995537e-06,0.001389879848269004,1
-3.880000000000003,115.5,43.3427,4,115.5,13830.16666666667,-0.05328595,30.4617,7.1575,118.7718333333333,0.046137695,24.24523333333333,166.4122417500018,-6.042921666666667,-3.042852166666667,-5.994898333333334,-1.890155166666666,-2.951073666666666,-159.7416666666667,8509.146666666666,-2.982306666666666,6606.743333333333,10803.33333333333,-5.03707,-2.036998333333333,-3.9832,-0.8843026666666667,-1.94522,0.7263461666666666,8636.386666666667,8.585009166666667,6733.986666666667,0.5626221666666668,0.9982848333333334,0.002352590333333333,15370.4,-0.001318876666666667,1.05245,11.03856666666667,6.096743333333333,118.3403333333333,87.74691666666666,0.7492845,10.8333,9.960248333333334,118.0546666666667,136.9946666666667,0.2855815333333333,-49.24786666666667,-222.9885057471266,0.00112467204285961,1.218824060821589e-07,0.0001074386459499574,-3.880000000000003,76.7039764288658,0,0,76.7039764288658,793.1392252730075,0.05271604386244286,1.577617626676373,8.808925329913974,0.127166688510261,0.1044340777949289,36.94645046896693,257.7721463187284,1.965330899339006,2.545993197744285,2.885515657011181,2.34291453405466,1.631139782623386,23.51812012612118,278.5443406473497,9.748281483144947,640.5068049495391,546.6583271721622,1.933163397315395,2.526521063457945,2.964807728659651,2.314281771863285,1.669399787025265,0.06994523858967576,283.6480627585292,9.894891552297285,652.7373527435568,0.0197535389782861,0.001966183350216017,0.002746703152266052,843.9483775682024,0.0001178609228992657,0.02672726323438294,0.09088037558607845,7.544812788955513,0.1253948430624849,0.7658953646985165,0.06261751991495668,0.1135165538588977,0.1038246231713199,0.1329280507141612,0.8539357509008934,0.1107353313490625,0.131712773361836,0,0.01638474813537787,1.775639875169638e-06,0.001565216424710069,-3.880000000000003,31.31426724886491,0,0,31.31426724886491,323.7977328175381,0.02152123478686032,0.6440596990962861,3.596228706761201,0.05191558318826463,0.04263503372594982,15.08332524266354,105.2350380638216,0.8023429798509556,1.039397370511728,1.178006834081525,0.9564908532307533,0.6659100277635945,9.601232336412744,113.7152508876644,3.979719250454456,261.4858081511203,223.1723275358704,0.7892106521413237,1.031447904977647,1.210377686779351,0.9448015770148661,0.6815296091538016,0.02855502408032215,115.7988367145561,4.039572560550686,266.4789083794646,0.008064348518496583,0.0008026909914642,0.001121336866324319,344.5404823819695,4.811652028611841e-05,0.0109113595242145,0.03710175796973032,3.080156922960979,0.05119223031324384,0.3126754733123663,0.02556349545836796,0.04634293905224401,0.04238622491774612,0.05426764945875,0.3486178104712649,0.04520750971720419,0.05377151455722379,0,0.006689045415948982,7.249019435174717e-07,0.0006389969295938453,1
-3.860000000000007,118.5,43.3627,4,118.5,13807.9,-0.1657766166666667,30.54163333333333,7.32645,118.7078333333333,0.1952623866666666,4.300100000000005,157.5346018020198,-4.063263333333333,-5.004256666666667,-7.552135,-3.121266,-3.783778333333334,-166.5778333333333,8454.363333333333,-5.501368333333333,6645.75,13375.78333333333,-3.014367166666666,-3.955361666666667,-5.454345,-2.0723695,-2.734881666666666,0.6512083333333334,8587.050000000001,6.56094,6778.436666666667,0.5595485,0.9986811666666666,0.0016505275,15365.48333333334,-0.00129994,1.0422605,11.06708333333333,6.124680000000001,118.2521666666667,87.95075000000001,0.7520676666666667,10.80128333333333,9.989351666666666,118.0226666666667,137.1948333333333,0.2293173333333333,-49.24404999999999,-221.8390804597705,0.003974572899967153,4.307304616243672e-07,0.0003796864457625455,-3.860000000000007,76.7039764288658,0,0,76.7039764288658,697.1302747693578,0.1389319437983708,1.506605845822544,8.73358638401201,0.1772076935876821,0.3336876210419144,251.0855365080354,197.3209779156673,2.213284496757402,2.260401341245989,2.5557538547501,2.159898130640517,1.518513169181179,30.42366550182056,275.050522462087,7.053710151091884,645.8884463125194,5482.213163099979,2.154857967070722,2.271239896395065,2.342602284398699,2.129301844102123,1.683037371117073,0.2088108653118096,294.3831980259739,7.790872827289635,658.0116329265514,0.0230659167149281,0.001542964992041795,0.001729129079634456,765.7138040199271,0.000172549440798862,0.06515139615925362,0.2128739008583874,7.525046564764899,0.1928838164975661,0.5426265889172844,0.05231513387793885,0.2119587546355818,0.1827133981312444,0.1728232237480442,0.7235035360429616,0.07343467393450225,0.1871103711716713,0,0.01700485632806463,1.842841935570952e-06,0.001624454657746735,-3.860000000000007,31.31426724886491,0,0,31.31426724886491,284.6022429051935,0.05671872854650638,0.6150692609599162,3.565471710891375,0.0723447379642153,0.1362274008393149,102.5052410396073,80.55595190672886,0.9035696121113806,0.9228049833258982,1.043382142048156,0.8817747194100847,0.619930405365079,12.42040943076265,112.2889055863394,2.879665110610859,263.6828540374466,2238.104151794054,0.8797170812490577,0.9272298049366069,0.9563633778425092,0.8692838377362426,0.6870971295453392,0.08524667879382622,120.1814373353887,3.180610512962357,268.6321242475996,0.00941662106685124,0.0006299128202466509,0.0007059139907521195,312.6013514757167,7.044301422663094e-05,0.02659794610334918,0.08690540610981051,3.072087395726235,0.07874448834327684,0.2215263772857188,0.02135756397105666,0.08653179922882566,0.0745924324319237,0.07055478564759272,0.295369081734099,0.02997958009453175,0.07638748915889369,0,0.006942203525515988,7.523370697919578e-07,0.0006631808369611644,1
-3.840000000000003,107.0,43.3827,4,107.0,13814.2,-0.16079612,30.43524,6.528739999999999,118.7386,0.0807445,-11.54782,126.6488488083604,-5.266162,-2.4760788,-6.82676,-4.4969868,-3.058906,-170.2468,8531.006,0.5244079999999999,6636.044,12133.42,-4.194167999999999,-1.4040786,-4.682766,-3.424988,-1.986908,0.3444657999999999,8666.614,12.8524,6771.652,0.561981,0.9974888,0.0034071288,15438.26,-0.001370024,1.0391166,11.15502,9.230892,118.2832,87.66966,0.7494678,10.85496,9.980357999999999,118.0254,136.9164,0.2579116,-49.24664,-220.689655172414,-0.0006213904497032283,-6.734102052873574e-08,-5.936072559659389e-05,-3.840000000000003,64.82669203345178,0,0,64.82669203345178,1061.417987882248,0.1448997434994176,1.680260364645908,9.746699982199104,0.1283814628363433,0.2212135547997003,246.3086735390616,177.2676436730893,2.065141688545849,1.766790023490964,3.009026549633619,3.099654959343249,2.969261916811988,24.43228851745166,521.3977003017943,10.27913038330918,690.4651044622021,1514.01825187149,2.193554314775451,1.661365460798075,2.925195469029377,3.158108885546855,3.040750831862092,0.8399877378814528,534.98371370538,11.19901505543233,707.2735855169481,0.02218246403130181,0.002139551985813795,0.002962911931588113,1067.86680255545,6.72621162319474e-05,0.05756657913060315,0.1936581575870218,0.08061191053436238,0.1028041827942815,0.657223811193723,0.06268031726307707,0.1851282474394439,0.1072921125712423,0.1541470077555865,0.6203662627835251,0.08549668201924564,0.1007010079393476,0,0.03090299055930415,3.349003710384214e-06,0.002952127673640773,-3.840000000000003,28.99137802864845,0,0,28.99137802864845,474.6805546891511,0.06480113527739619,0.7514352790493667,4.358856743298637,0.05741393559058532,0.09892970921530093,110.1525874962291,79.27650029284763,0.9235594397514434,0.790132518898849,1.345677582216483,1.38620783917717,1.327894297798586,10.92645159418189,233.1761402373749,4.596966857332561,308.7853819337955,677.0895460720097,0.980987312035176,0.7429852211629514,1.308187183244814,1.412349229685774,1.359865112536534,0.3756539364338407,239.2519901401031,5.008351788998053,316.3023631811813,0.009920299496486974,0.0009568367363348621,0.001325054498075245,477.5645522858666,3.008053284102528e-05,0.02574455683362988,0.0866065609523895,0.03605074235019314,0.04597542821986553,0.2939194236521304,0.02803149005029878,0.08279186916599961,0.04798249143177151,0.06893663757393576,0.277436226906292,0.03823527856914345,0.04503485983102545,0,0.01382023751972766,1.497719990663624e-06,0.001320231631303816,1
-3.82,104.0,43.4027,4,104.0,13546.36,-0.22717118,30.0749,2.14468,118.7062,0.06149428600000001,72.87783999999999,420.5708,-4.722186,-4.725987999999999,-6.539596,-4.032532,-4.55219,-170.1534,8391.376,0.2378139999999999,6517.168,10898.38,-3.650776,-3.654576,-4.396774,-2.96112,-3.48078,0.7590306,8526.908,12.559044,6652.7,0.5625956000000001,0.9974464,0.003534164,15179.62,-0.00135529,1.031025,11.03046,5.519802,118.2642,87.98614,0.7318768,10.82012,10.065554,117.9936,137.3226,0.27066118,-49.33628,-219.5402298850575,0.007448636895943656,8.072200182033696e-07,0.0007115598430261473,-3.82,64.82669203345178,0,0,64.82669203345178,809.5165736413313,0.1196272619615278,1.576796836945079,11.8969801280409,0.0713561489992281,0.127869443911845,88.4964600514224,174.6716208223305,2.221543496407397,1.439979381178772,1.637339894579009,0.766436011497372,1.619753119043146,38.38896862771909,230.3912561925898,9.138798307558275,667.9000194041023,854.816575061575,2.14815525374215,1.30627046557365,1.721798108455228,0.7162638347704009,1.646814653414281,0.0876899298283446,257.1355847019234,8.82339137322379,692.3812088726846,0.02261889844355825,0.00174286267387881,0.002467807179365924,843.0469245540253,4.730673207906037e-05,0.03560484587805434,0.1084006595920892,8.282629979189581,0.09106426302342804,0.7894292830900052,0.06660515568032253,0.1226514859265885,0.1569830072969676,0.08084429478942948,0.9196946775968659,0.1198980495494485,0.1387028730776701,0,0.0148532718715261,1.609671481911312e-06,0.001418916232456359,-3.82,28.99137802864845,0,0,28.99137802864845,362.0268175149462,0.05349893794163019,0.7051649828231696,5.320491258652719,0.03191143995497552,0.05718495376639642,39.576820088615,78.11552357975974,0.9935044545878997,0.643978356502763,0.7322406613102005,0.3427606044223868,0.7243756161895567,17.16806868753734,103.03410205364,4.086994849672067,298.6939691122003,382.2855940262466,0.9606842347181513,0.5841819116045959,0.7700115228072888,0.3203229248742588,0.7364779022754178,0.03921612880767299,114.9945293655311,3.945940580522723,309.6422898765607,0.01011547889919209,0.000779431882848013,0.001103636921684845,377.0220463049874,2.115621374442979e-05,0.01592297114234654,0.04847824873074522,3.704104733189114,0.04072517648826112,0.3530435080836353,0.02978673115063149,0.05485141201464213,0.07020493512567302,0.03615466774843927,0.411299963530269,0.05362003783244096,0.06202981057523916,0,0.006642585118603578,7.198669709993033e-07,0.0006345586300300625,1
-3.800000000000004,102.5,43.4227,4,102.5,13659.2,-0.1869357166666667,29.9209,10.94515,118.7711666666667,0.05340825,66.15378333333334,333.557733375692,-4.882111666666667,-4.973036666666666,-7.867218333333334,-3.929082101166667,-5.173385,-163.9711666666667,8365.855000000001,-1.131653166666666,6583.401666666666,10947.45,-3.849628333333333,-3.940551666666666,-5.80225,-2.896599,-4.140899999999999,0.719109,8496.463333333333,10.74189,6714.008333333334,0.5598631666666667,0.9978196666666667,0.002919043333333333,15210.48333333333,-0.001309851666666666,1.012233333333333,11.23455,9.228945000000001,118.2983333333333,87.81830000000001,0.7429391666666666,10.77876666666667,10.03239666666667,118.1143333333333,137.0681666666667,0.1838123333333333,-49.24978333333333,-218.3908045977014,0.009207253508895882,9.978039537813168e-07,0.0008795584954691092,-3.800000000000004,76.7039764288658,0,0,76.7039764288658,1217.686261727544,0.1463735870336505,2.053204661011658,0.3673204799626619,0.1743931382442136,0.1150034300209476,54.47922428751778,228.174720404599,1.589596370194858,1.672374386645128,3.261490348833899,2.829729109150461,1.177766354685852,24.11300201481901,458.0644067704895,5.0840145543234,842.0683599427464,1239.959455046818,1.622237041685545,1.68585943338603,3.033286065052224,2.834946634336174,1.273970841926926,0.1382817218348108,468.4261720129083,4.807146803333554,858.4630710616898,0.02009944737963373,0.0008891885439357911,0.001175815494449137,1294.069312543445,0.0001788540493717339,0.03531332649109489,0.3025598568878562,0.1666283300942543,0.1718588568176421,0.4486195894073379,0.07176492895395815,0.359437080261158,0.2139271818789441,0.1376149216715506,0.6220332520586652,0.09453739993603943,0.2011236079297144,0,0.02705833691867826,2.932352794904395e-06,0.002584852267518686,-3.800000000000004,31.31426724886491,0,0,31.31426724886491,497.1183346716019,0.0597567666755513,0.838217292830445,0.1499579579971224,0.07119570055682833,0.04694995370353237,22.2410501811765,93.15193953224747,0.6489500006596126,0.6827439843634249,1.331497859275828,1.155232071286506,0.4808211008663547,9.844091850501547,187.0040109863959,2.075540250495927,343.7729684003351,506.2113277673667,0.662275498995278,0.6882492316422236,1.238333850545428,1.157362117024025,0.5200964183174758,0.05645327654146094,191.2341839328013,1.962509464469747,350.4660811872926,0.008205565032003844,0.0003630097029618383,0.0004800246655097818,528.3015845876079,7.301685989854974e-05,0.01441660517058174,0.1235195443374583,0.06802573090382756,0.0701610844968762,0.1831481804441459,0.029297909560714,0.1467395735459401,0.08733540628583081,0.05618105651472896,0.2539440117646273,0.03859473190878662,0.08210836910923015,0,0.01104651978984563,1.19712801555665e-06,0.001055261519316144,1
-3.770000000000003,105.5,43.4527,4,105.5,13862.61666666667,-0.26828445,30.65198333333333,7.224066666666666,118.7471666666667,0.007411816666666668,438.4907666666666,191.0541500000004,-4.250066666666666,-5.212778333333334,-4.765875,-2.289009166666667,-3.5119095,-175.832,8479.516666666666,-4.675431166666666,6706.926666666666,15978.61333333333,-3.142903333333333,-4.105611666666666,-2.551544,-1.1818425,-2.404745166666667,0.7833886666666667,8619.573333333334,8.057008333333334,6846.983333333334,0.5584966666666666,0.9983861666666667,0.00216573,15466.56666666667,-0.001339333333333333,1.040917833333333,11.0729,6.134248333333333,118.2993333333333,87.90568333333333,0.761251,10.7911,9.983653333333333,118.0315,137.2038333333333,0.2677125,-49.2981,-216.6666666666669,0.002095883442308976,2.271340507112284e-07,0.0002002173705128016,-3.770000000000003,76.7039764288658,0,0,76.7039764288658,1157.836629955482,0.09583671655026062,2.1252042446943,8.943201952470192,0.1159369081296693,0.2199294637666306,795.447010979911,182.7937540463975,2.897669916400463,0.791796955523742,2.061916626275175,3.494902062450988,2.468237264416349,35.78432690997555,430.0761826312481,10.57977905472625,821.1770911969392,11325.35394807009,2.939570031324014,0.7308649958895739,2.231801972732975,3.335083532395778,2.294204025833833,0.1567826410055229,443.6347342878674,12.65757582242416,831.407069699715,0.01786908917283329,0.002567706324069545,0.003439147545732808,1269.893037490428,0.0001697324878350242,0.03839602275453365,0.2607184074820951,7.539319021934054,0.120930834226294,0.6563577847993155,0.07671315917363848,0.1928073442584599,0.1273458741642876,0.09279385755533853,0.8229000951917937,0.07697242960112408,0.1705269597453692,0,0.02562627544401734,2.777158132338194e-06,0.002448049057434914,-3.770000000000003,31.31426724886491,0,0,31.31426724886491,472.6848248157658,0.03912517569531371,0.8676109997829935,3.651046908369038,0.04733104454560343,0.08978582760536104,324.7398823871384,74.6252375969136,1.182968789699054,0.3232497534870591,0.8417739377558562,1.426787792334245,1.007653643657176,14.60889028639753,175.5778663284312,4.319176712577375,335.2441436492382,4623.556388197776,1.200074439986833,0.2983743851317968,0.9111293400221143,1.361542150654758,0.9366048715219746,0.06400624516491428,181.113121863412,5.167433690921388,339.4205148844785,0.007295025106955514,0.001048261717214641,0.001404026106198409,518.4316616274297,6.929299799482706e-05,0.01567511065014995,0.1064378441470262,3.077914101966261,0.04936980633725332,0.2679569435769687,0.03131801608872013,0.07871326868239376,0.05198873542519663,0.03788293371251418,0.3359475570845999,0.03142386279750895,0.06961733979404697,0,0.01046188314097615,1.133770059874883e-06,0.0009994118426694752,1
